# ESTINF: dz = 1.980198E-01 NGRIDSEP = 101
#                  u = -9.00                                       u = -12.00                                      u = -15.00                                      u = -19.00                                      u = -22.00                                      u = -25.00                                      u = -29.00                                      u = -32.00                                      u = -36.00                                      u = -39.00                                      u = -42.00                                      u = -45.00                                      u = -49.00                                      u = -52.00                                      u = -55.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -79.00                                      u = -82.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  2.27722800E+00  6.30853726E-03  1.48647864E-04  2.27722800E+00  5.87709733E-03  1.06844225E-04  2.27722800E+00  5.40836063E-03  8.34173318E-05  2.27722800E+00  5.25274740E-03  6.27739978E-05  2.27722800E+00  5.24619477E-03  4.81190286E-05  2.27722800E+00  4.24833068E-03  5.27956667E-05  2.27722800E+00  5.02189170E-04  1.26892049E-05  2.27722800E+00  1.00878547E-04  3.41906075E-06  2.27722800E+00  1.25457150E-05  7.00750031E-07  2.27722800E+00  2.62398000E-06  2.26754660E-07  2.27722800E+00  1.15417750E-06  1.18647518E-07  2.27722800E+00  5.49692500E-07  4.72149481E-08  2.27722800E+00  3.58297500E-07  2.63410361E-08  2.27722800E+00  2.33815000E-07  2.16716520E-08  2.27722800E+00  8.55975000E-08  1.04831048E-08  2.27722800E+00  5.55500000E-09  2.20065297E-09  2.27722800E+00  1.01000000E-09  7.14171403E-10  2.27722800E+00  0.00000000E+00  0.00000000E+00  2.27722800E+00  0.00000000E+00  0.00000000E+00  2.27722800E+00  0.00000000E+00  0.00000000E+00  2.27722800E+00  0.00000000E+00  0.00000000E+00  2.27722800E+00  0.00000000E+00  0.00000000E+00
  2.47524800E+00  7.51677603E-03  1.43321894E-04  2.47524800E+00  7.22495925E-03  1.07753303E-04  2.47524800E+00  6.72203253E-03  8.06562214E-05  2.47524800E+00  6.22308419E-03  6.38040954E-05  2.47524800E+00  5.63617042E-03  4.81332794E-05  2.47524800E+00  4.31247325E-03  5.12774020E-05  2.47524800E+00  5.07450765E-04  1.23479418E-05  2.47524800E+00  1.13007890E-04  3.14808561E-06  2.47524800E+00  2.64819475E-05  7.40249662E-07  2.47524800E+00  1.75681925E-05  2.95464495E-07  2.47524800E+00  1.56173775E-05  2.01177137E-07  2.47524800E+00  1.51744925E-05  2.17312108E-07  2.47524800E+00  1.31176275E-05  2.69820584E-07  2.47524800E+00  8.98622250E-06  3.16898545E-07  2.47524800E+00  3.47743000E-06  2.66032666E-07  2.47524800E+00  2.80022500E-07  4.47300564E-08  2.47524800E+00  3.18150000E-08  1.09877492E-08  2.47524800E+00  2.77750000E-09  2.78195112E-09  2.47524800E+00  0.00000000E+00  0.00000000E+00  2.47524800E+00  0.00000000E+00  0.00000000E+00  2.47524800E+00  0.00000000E+00  0.00000000E+00  2.47524800E+00  0.00000000E+00  0.00000000E+00
  2.67326700E+00  9.01661062E-03  1.18889755E-04  2.67326700E+00  8.66012658E-03  8.96559077E-05  2.67326700E+00  8.11227859E-03  6.54608988E-05  2.67326700E+00  7.19569803E-03  6.01491954E-05  2.67326700E+00  6.03155082E-03  5.18317667E-05  2.67326700E+00  4.37166254E-03  5.14468736E-05  2.67326700E+00  6.48568470E-04  1.21135588E-05  2.67326700E+00  2.75450988E-04  3.16687874E-06  2.67326700E+00  1.94584075E-04  9.96912743E-07  2.67326700E+00  1.85919285E-04  8.00214420E-07  2.67326700E+00  1.82114110E-04  8.64243070E-07  2.67326700E+00  1.79915340E-04  1.23257689E-06  2.67326700E+00  1.57358253E-04  2.30524152E-06  2.67326700E+00  1.08749983E-04  3.54535671E-06  2.67326700E+00  4.06138675E-05  2.79986041E-06  2.67326700E+00  3.39461000E-06  4.92777674E-07  2.67326700E+00  3.82537500E-07  1.08494535E-07  2.67326700E+00  1.64125000E-08  1.61870600E-08  2.67326700E+00  0.00000000E+00  0.00000000E+00  2.67326700E+00  0.00000000E+00  0.00000000E+00  2.67326700E+00  0.00000000E+00  0.00000000E+00  2.67326700E+00  0.00000000E+00  0.00000000E+00
  2.87128700E+00  1.07744939E-02  8.65264435E-05  2.87128700E+00  1.01235941E-02  7.04014692E-05  2.87128700E+00  9.56793074E-03  5.13166425E-05  2.87128700E+00  8.30917557E-03  6.04401837E-05  2.87128700E+00  6.64536090E-03  5.62596556E-05  2.87128700E+00  4.71464692E-03  4.57417708E-05  2.87128700E+00  1.28505936E-03  1.12951952E-05  2.87128700E+00  9.45839750E-04  3.18286401E-06  2.87128700E+00  8.75630863E-04  2.24406026E-06  2.87128700E+00  8.65668728E-04  2.04522078E-06  2.87128700E+00  8.60866178E-04  2.45662492E-06  2.87128700E+00  8.44721833E-04  4.80374071E-06  2.87128700E+00  7.39575783E-04  1.12094865E-05  2.87128700E+00  5.13239580E-04  1.65547948E-05  2.87128700E+00  1.90844550E-04  1.31671919E-05  2.87128700E+00  1.62435775E-05  2.31447708E-06  2.87128700E+00  1.71851500E-06  4.75578597E-07  2.87128700E+00  8.30725000E-08  7.67703759E-08  2.87128700E+00  0.00000000E+00  0.00000000E+00  2.87128700E+00  2.52500000E-10  2.52904647E-10  2.87128700E+00  0.00000000E+00  0.00000000E+00  2.87128700E+00  0.00000000E+00  0.00000000E+00
  3.06930700E+00  1.21189915E-02  8.88087149E-05  3.06930700E+00  1.11936990E-02  6.34165051E-05  3.06930700E+00  1.05957855E-02  5.36289095E-05  3.06930700E+00  9.18996576E-03  6.46643775E-05  3.06930700E+00  7.31629102E-03  5.80691787E-05  3.06930700E+00  5.34224678E-03  4.05769090E-05  3.06930700E+00  2.39467945E-03  1.00153204E-05  3.06930700E+00  2.11112245E-03  4.10885298E-06  3.06930700E+00  2.04856987E-03  3.30008762E-06  3.06930700E+00  2.03851077E-03  4.17949022E-06  3.06930700E+00  2.03265151E-03  4.24796459E-06  3.06930700E+00  1.99431974E-03  1.09428577E-05  3.06930700E+00  1.75070042E-03  2.70514659E-05  3.06930700E+00  1.21020422E-03  3.90142228E-05  3.06930700E+00  4.49898188E-04  3.09360222E-05  3.06930700E+00  3.86991600E-05  5.43716012E-06  3.06930700E+00  3.85138250E-06  1.06579095E-06  3.06930700E+00  1.94930000E-07  1.86717779E-07  3.06930700E+00  0.00000000E+00  0.00000000E+00  3.06930700E+00  2.02000000E-09  2.02323718E-09  3.06930700E+00  0.00000000E+00  0.00000000E+00  3.06930700E+00  0.00000000E+00  0.00000000E+00
  3.26732700E+00  1.19790356E-02  1.04247820E-04  3.26732700E+00  1.09000281E-02  7.49561218E-05  3.26732700E+00  1.03324851E-02  6.33094911E-05  3.26732700E+00  8.92850655E-03  6.40542194E-05  3.26732700E+00  7.19330358E-03  5.39496597E-05  3.26732700E+00  5.43091115E-03  3.48324918E-05  3.26732700E+00  3.14832933E-03  8.17232771E-06  3.26732700E+00  2.92294884E-03  3.72056709E-06  3.26732700E+00  2.87891031E-03  3.28814056E-06  3.26732700E+00  2.86865578E-03  3.64139478E-06  3.26732700E+00  2.86429031E-03  4.98422642E-06  3.26732700E+00  2.79857062E-03  1.39005340E-05  3.26732700E+00  2.46768831E-03  3.81887733E-05  3.26732700E+00  1.70386091E-03  5.45999675E-05  3.26732700E+00  6.32586483E-04  4.30163706E-05  3.26732700E+00  5.40274250E-05  7.56782843E-06  3.26732700E+00  5.49717750E-06  1.51100387E-06  3.26732700E+00  2.93405000E-07  2.72004305E-07  3.26732700E+00  0.00000000E+00  0.00000000E+00  3.26732700E+00  2.52500000E-09  2.52904647E-09  3.26732700E+00  0.00000000E+00  0.00000000E+00  3.26732700E+00  0.00000000E+00  0.00000000E+00
  3.46534700E+00  1.01453985E-02  1.11019428E-04  3.46534700E+00  9.03100615E-03  8.41594466E-05  3.46534700E+00  8.56187731E-03  6.71339376E-05  3.46534700E+00  7.31647560E-03  5.08256392E-05  3.46534700E+00  5.88235489E-03  4.31289839E-05  3.46534700E+00  4.50168034E-03  2.60292100E-05  3.46534700E+00  2.91397574E-03  5.72706380E-06  3.46534700E+00  2.76312947E-03  2.96833472E-06  3.46534700E+00  2.73919575E-03  2.50700850E-06  3.46534700E+00  2.73150712E-03  2.85495388E-06  3.46534700E+00  2.72030143E-03  4.71363547E-06  3.46534700E+00  2.66336647E-03  1.24182081E-05  3.46534700E+00  2.34891509E-03  3.68005448E-05  3.46534700E+00  1.62400678E-03  5.19198898E-05  3.46534700E+00  6.03409855E-04  4.08957408E-05  3.46534700E+00  5.07201800E-05  7.04983277E-06  3.46534700E+00  5.34012250E-06  1.44627251E-06  3.46534700E+00  2.93405000E-07  2.74444619E-07  3.46534700E+00  0.00000000E+00  0.00000000E+00  3.46534700E+00  3.28250000E-09  3.28776042E-09  3.46534700E+00  0.00000000E+00  0.00000000E+00  3.46534700E+00  0.00000000E+00  0.00000000E+00
  3.66336600E+00  7.57493410E-03  9.92346120E-05  3.66336600E+00  6.55327945E-03  7.71807414E-05  3.66336600E+00  6.08799973E-03  5.63790366E-05  3.66336600E+00  5.12084796E-03  4.14848629E-05  3.66336600E+00  4.04754621E-03  3.16875913E-05  3.66336600E+00  3.06028813E-03  1.94081309E-05  3.66336600E+00  2.04705083E-03  4.37939942E-06  3.66336600E+00  1.95136242E-03  3.23819907E-06  3.66336600E+00  1.93563218E-03  2.47671349E-06  3.66336600E+00  1.93518979E-03  2.64618912E-06  3.66336600E+00  1.92743501E-03  3.41406446E-06  3.66336600E+00  1.88727641E-03  8.42349867E-06  3.66336600E+00  1.66296525E-03  2.61636300E-05  3.66336600E+00  1.15008296E-03  3.64437578E-05  3.66336600E+00  4.26332615E-04  2.88890923E-05  3.66336600E+00  3.62246600E-05  4.96107974E-06  3.66336600E+00  3.65493750E-06  9.80145319E-07  3.66336600E+00  2.23210000E-07  2.04625893E-07  3.66336600E+00  0.00000000E+00  0.00000000E+00  3.66336600E+00  2.02000000E-09  2.02323718E-09  3.66336600E+00  0.00000000E+00  0.00000000E+00  3.66336600E+00  0.00000000E+00  0.00000000E+00
  3.86138600E+00  5.27333070E-03  8.59541919E-05  3.86138600E+00  4.35532882E-03  6.85078428E-05  3.86138600E+00  3.94493148E-03  4.84778841E-05  3.86138600E+00  3.20821703E-03  3.57057816E-05  3.86138600E+00  2.44715476E-03  2.13615129E-05  3.86138600E+00  1.78039770E-03  1.34471194E-05  3.86138600E+00  1.16261378E-03  3.76228212E-06  3.86138600E+00  1.11009504E-03  3.53016739E-06  3.86138600E+00  1.09492964E-03  2.36411978E-06  3.86138600E+00  1.09781849E-03  2.83239657E-06  3.86138600E+00  1.09162845E-03  2.76642927E-06  3.86138600E+00  1.06823610E-03  4.90742729E-06  3.86138600E+00  9.44888330E-04  1.47843197E-05  3.86138600E+00  6.51153060E-04  2.04644414E-05  3.86138600E+00  2.41586698E-04  1.62811787E-05  3.86138600E+00  2.04131100E-05  2.79550504E-06  3.86138600E+00  2.10105250E-06  5.54856245E-07  3.86138600E+00  1.13120000E-07  1.00359318E-07  3.86138600E+00  0.00000000E+00  0.00000000E+00  3.86138600E+00  5.05000000E-10  5.05809295E-10  3.86138600E+00  0.00000000E+00  0.00000000E+00  3.86138600E+00  0.00000000E+00  0.00000000E+00
  4.05940600E+00  3.58854288E-03  7.33144279E-05  4.05940600E+00  2.75394579E-03  5.44332327E-05  4.05940600E+00  2.39193502E-03  3.47980567E-05  4.05940600E+00  1.86001524E-03  2.44008727E-05  4.05940600E+00  1.34726147E-03  1.47393506E-05  4.05940600E+00  9.27422653E-04  9.57386885E-06  4.05940600E+00  5.62548285E-04  2.79650473E-06  4.05940600E+00  5.36738745E-04  2.20321002E-06  4.05940600E+00  5.25900183E-04  1.94078290E-06  4.05940600E+00  5.28182278E-04  2.09666921E-06  4.05940600E+00  5.24060468E-04  1.95026262E-06  4.05940600E+00  5.13150195E-04  2.76543293E-06  4.05940600E+00  4.53951823E-04  7.24619734E-06  4.05940600E+00  3.13952945E-04  9.88696716E-06  4.05940600E+00  1.16713833E-04  7.86610864E-06  4.05940600E+00  1.00156650E-05  1.35986811E-06  4.05940600E+00  9.94092500E-07  2.51527105E-07  4.05940600E+00  5.40350000E-08  4.77846850E-08  4.05940600E+00  0.00000000E+00  0.00000000E+00  4.05940600E+00  1.76750000E-09  1.77033253E-09  4.05940600E+00  0.00000000E+00  0.00000000E+00  4.05940600E+00  0.00000000E+00  0.00000000E+00
  4.25742600E+00  2.49328600E-03  5.70073277E-05  4.25742600E+00  1.72727246E-03  4.00912114E-05  4.25742600E+00  1.41867756E-03  2.59123985E-05  4.25742600E+00  1.04326183E-03  1.70331218E-05  4.25742600E+00  7.15385778E-04  9.66335211E-06  4.25742600E+00  4.48044838E-04  5.39282549E-06  4.25742600E+00  2.43458480E-04  1.82190435E-06  4.25742600E+00  2.29251568E-04  1.27412999E-06  4.25742600E+00  2.23088548E-04  1.30696951E-06  4.25742600E+00  2.23537493E-04  1.17983107E-06  4.25742600E+00  2.22143945E-04  1.19161676E-06  4.25742600E+00  2.18485220E-04  1.50235183E-06  4.25742600E+00  1.94285368E-04  3.24840697E-06  4.25742600E+00  1.33938373E-04  4.18952022E-06  4.25742600E+00  4.96152400E-05  3.38149455E-06  4.25742600E+00  4.44374750E-06  5.98874338E-07  4.25742600E+00  3.99202500E-07  1.00685181E-07  4.25742600E+00  1.66650000E-08  1.39804646E-08  4.25742600E+00  0.00000000E+00  0.00000000E+00  4.25742600E+00  2.52500000E-10  2.52904647E-10  4.25742600E+00  0.00000000E+00  0.00000000E+00  4.25742600E+00  0.00000000E+00  0.00000000E+00
  4.45544600E+00  1.83516520E-03  4.54772012E-05  4.45544600E+00  1.11888558E-03  2.96626704E-05  4.45544600E+00  8.40651280E-04  1.84168566E-05  4.45544600E+00  5.74335743E-04  1.18070379E-05  4.45544600E+00  3.71122985E-04  6.11511552E-06  4.45544600E+00  2.14064450E-04  3.31649498E-06  4.45544600E+00  9.81730100E-05  1.05416639E-06  4.45544600E+00  9.05025650E-05  8.11525636E-07  4.45544600E+00  8.73049050E-05  7.71168098E-07  4.45544600E+00  8.71685550E-05  7.04099079E-07  4.45544600E+00  8.62691500E-05  6.87193073E-07  4.45544600E+00  8.57560700E-05  7.74440319E-07  4.45544600E+00  7.57161650E-05  1.35477492E-06  4.45544600E+00  5.23394625E-05  1.66905919E-06  4.45544600E+00  1.93053925E-05  1.31875707E-06  4.45544600E+00  1.72583750E-06  2.29468699E-07  4.45544600E+00  1.42410000E-07  3.27159594E-08  4.45544600E+00  1.61600000E-08  1.49708078E-08  4.45544600E+00  0.00000000E+00  0.00000000E+00  4.45544600E+00  0.00000000E+00  0.00000000E+00  4.45544600E+00  0.00000000E+00  0.00000000E+00  4.45544600E+00  0.00000000E+00  0.00000000E+00
  4.65346500E+00  1.45931845E-03  3.87449454E-05  4.65346500E+00  7.54517975E-04  2.38444477E-05  4.65346500E+00  5.04054640E-04  1.23232989E-05  4.65346500E+00  3.19175908E-04  8.39314424E-06  4.65346500E+00  1.95607710E-04  3.82957201E-06  4.65346500E+00  1.00008938E-04  1.92028631E-06  4.65346500E+00  3.82661225E-05  5.64569577E-07  4.65346500E+00  3.36463825E-05  4.65297140E-07  4.65346500E+00  3.18132325E-05  3.77169803E-07  4.65346500E+00  3.17230900E-05  3.61590579E-07  4.65346500E+00  3.18978200E-05  3.70654032E-07  4.65346500E+00  3.16571875E-05  4.35584976E-07  4.65346500E+00  2.79532650E-05  5.70179568E-07  4.65346500E+00  1.91276325E-05  6.30960266E-07  4.65346500E+00  6.96698000E-06  4.62025866E-07  4.65346500E+00  6.22917500E-07  8.76764332E-08  4.65346500E+00  5.02475000E-08  1.21860553E-08  4.65346500E+00  3.03000000E-09  3.03485577E-09  4.65346500E+00  0.00000000E+00  0.00000000E+00  4.65346500E+00  0.00000000E+00  0.00000000E+00  4.65346500E+00  0.00000000E+00  0.00000000E+00  4.65346500E+00  0.00000000E+00  0.00000000E+00
  4.85148500E+00  1.26154504E-03  3.55849427E-05  4.85148500E+00  5.43192140E-04  1.84739220E-05  4.85148500E+00  3.07567725E-04  8.56370306E-06  4.85148500E+00  1.74841605E-04  4.98524231E-06  4.85148500E+00  1.01994850E-04  2.26057770E-06  4.85148500E+00  4.77487600E-05  1.18464087E-06  4.85148500E+00  1.46530800E-05  2.96960524E-07  4.85148500E+00  1.21285850E-05  2.40619257E-07  4.85148500E+00  1.12673075E-05  1.94823601E-07  4.85148500E+00  1.11147975E-05  1.93788909E-07  4.85148500E+00  1.11130300E-05  1.86873077E-07  4.85148500E+00  1.10120300E-05  2.02334125E-07  4.85148500E+00  9.79094000E-06  2.29977794E-07  4.85148500E+00  6.86598000E-06  2.43397097E-07  4.85148500E+00  2.43132250E-06  1.77996141E-07  4.85148500E+00  2.11342500E-07  3.08146181E-08  4.85148500E+00  2.22200000E-08  5.94917248E-09  4.85148500E+00  2.27250000E-09  2.27614183E-09  4.85148500E+00  0.00000000E+00  0.00000000E+00  4.85148500E+00  0.00000000E+00  0.00000000E+00  4.85148500E+00  0.00000000E+00  0.00000000E+00  4.85148500E+00  0.00000000E+00  0.00000000E+00
  5.04950500E+00  1.18575793E-03  3.69844242E-05  5.04950500E+00  4.27137333E-04  1.48702011E-05  5.04950500E+00  2.01129380E-04  6.39970036E-06  5.04950500E+00  9.57328500E-05  3.01334291E-06  5.04950500E+00  5.44503625E-05  1.39193829E-06  5.04950500E+00  2.27083350E-05  7.05068952E-07  5.04950500E+00  5.63201250E-06  1.66225018E-07  5.04950500E+00  4.18948000E-06  1.36104821E-07  5.04950500E+00  3.88218750E-06  1.00602238E-07  5.04950500E+00  3.72538500E-06  1.08337941E-07  5.04950500E+00  3.76452250E-06  1.00538036E-07  5.04950500E+00  3.66074500E-06  9.79216610E-08  5.04950500E+00  3.34032250E-06  1.02088883E-07  5.04950500E+00  2.31971750E-06  9.04800817E-08  5.04950500E+00  8.18352500E-07  6.14657979E-08  5.04950500E+00  7.52450000E-08  1.37722929E-08  5.04950500E+00  8.58500000E-09  3.42145461E-09  5.04950500E+00  5.05000000E-10  5.05809295E-10  5.04950500E+00  0.00000000E+00  0.00000000E+00  5.04950500E+00  0.00000000E+00  0.00000000E+00  5.04950500E+00  0.00000000E+00  0.00000000E+00  5.04950500E+00  0.00000000E+00  0.00000000E+00
  5.24752500E+00  1.20464695E-03  3.59344209E-05  5.24752500E+00  3.64014100E-04  1.24249311E-05  5.24752500E+00  1.40360710E-04  5.13795952E-06  5.24752500E+00  5.51187300E-05  2.11217904E-06  5.24752500E+00  2.98192400E-05  9.62317518E-07  5.24752500E+00  1.13150300E-05  4.76515095E-07  5.24752500E+00  2.27022750E-06  9.87532750E-08  5.24752500E+00  1.41677750E-06  5.71308612E-08  5.24752500E+00  1.27840750E-06  5.06449849E-08  5.24752500E+00  1.13675500E-06  4.89603720E-08  5.24752500E+00  1.26149000E-06  5.06943464E-08  5.24752500E+00  1.17084250E-06  5.41337222E-08  5.24752500E+00  1.07161000E-06  5.15293158E-08  5.24752500E+00  7.89315000E-07  3.77913593E-08  5.24752500E+00  2.64367500E-07  2.41097932E-08  5.24752500E+00  1.89375000E-08  4.84691459E-09  5.24752500E+00  5.80750000E-09  3.87050954E-09  5.24752500E+00  0.00000000E+00  0.00000000E+00  5.24752500E+00  0.00000000E+00  0.00000000E+00  5.24752500E+00  0.00000000E+00  0.00000000E+00  5.24752500E+00  0.00000000E+00  0.00000000E+00  5.24752500E+00  0.00000000E+00  0.00000000E+00
  5.44554500E+00  1.26580952E-03  3.59189092E-05  5.44554500E+00  3.39087805E-04  1.11138346E-05  5.44554500E+00  1.04301942E-04  3.93399712E-06  5.44554500E+00  3.33661075E-05  1.41111171E-06  5.44554500E+00  1.64571925E-05  6.30515073E-07  5.44554500E+00  5.43986000E-06  2.58305682E-07  5.44554500E+00  9.15817500E-07  5.82639614E-08  5.44554500E+00  5.34542500E-07  3.50471461E-08  5.44554500E+00  4.18897500E-07  2.70190757E-08  5.44554500E+00  3.69407500E-07  2.41101142E-08  5.44554500E+00  3.98445000E-07  2.52927876E-08  5.44554500E+00  3.96172500E-07  2.84623751E-08  5.44554500E+00  3.37592500E-07  2.14168815E-08  5.44554500E+00  2.52247500E-07  1.60652672E-08  5.44554500E+00  8.61025000E-08  1.02145402E-08  5.44554500E+00  8.83750000E-09  2.48481188E-09  5.44554500E+00  7.57500000E-10  5.64784169E-10  5.44554500E+00  0.00000000E+00  0.00000000E+00  5.44554500E+00  0.00000000E+00  0.00000000E+00  5.44554500E+00  0.00000000E+00  0.00000000E+00  5.44554500E+00  0.00000000E+00  0.00000000E+00  5.44554500E+00  0.00000000E+00  0.00000000E+00
  5.64356400E+00  1.33581540E-03  3.56144310E-05  5.64356400E+00  3.22134450E-04  9.85326850E-06  5.64356400E+00  8.37436450E-05  3.23533254E-06  5.64356400E+00  2.13498850E-05  1.11133217E-06  5.64356400E+00  9.02611750E-06  4.11669984E-07  5.64356400E+00  2.94314000E-06  1.85055389E-07  5.64356400E+00  3.74457500E-07  2.96497792E-08  5.64356400E+00  1.71700000E-07  1.60982107E-08  5.64356400E+00  1.23220000E-07  1.21480400E-08  5.64356400E+00  1.10090000E-07  1.12592875E-08  5.64356400E+00  1.23725000E-07  1.30334064E-08  5.64356400E+00  1.28775000E-07  1.27332955E-08  5.64356400E+00  1.32815000E-07  1.31794344E-08  5.64356400E+00  8.08000000E-08  9.51002185E-09  5.64356400E+00  2.80275000E-08  5.54905909E-09  5.64356400E+00  4.04000000E-09  1.22737352E-09  5.64356400E+00  2.52500000E-10  2.52904647E-10  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  0.00000000E+00  0.00000000E+00
  5.84158400E+00  1.38256855E-03  3.46601503E-05  5.84158400E+00  3.09411733E-04  9.48986489E-06  5.84158400E+00  7.20076975E-05  2.72509642E-06  5.84158400E+00  1.45028425E-05  8.33449914E-07  5.84158400E+00  5.24240500E-06  2.58343032E-07  5.84158400E+00  1.47258000E-06  1.08706349E-07  5.84158400E+00  1.74982500E-07  2.08312436E-08  5.84158400E+00  8.38300000E-08  1.14143436E-08  5.84158400E+00  3.53500000E-08  5.40424216E-09  5.84158400E+00  3.58550000E-08  5.83412618E-09  5.84158400E+00  4.19150000E-08  6.04341231E-09  5.84158400E+00  4.46925000E-08  8.58092658E-09  5.84158400E+00  4.11575000E-08  7.62083994E-09  5.84158400E+00  2.47450000E-08  3.98489886E-09  5.84158400E+00  6.81750000E-09  1.75714551E-09  5.84158400E+00  2.52500000E-10  2.52904647E-10  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00
  6.03960400E+00  1.36519857E-03  3.22242649E-05  6.03960400E+00  2.90348740E-04  8.70232195E-06  6.03960400E+00  6.20213225E-05  2.52832820E-06  6.03960400E+00  9.96264000E-06  6.21616196E-07  6.03960400E+00  3.08277250E-06  1.90923217E-07  6.03960400E+00  8.33250000E-07  8.49018484E-08  6.03960400E+00  8.48400000E-08  1.47490353E-08  6.03960400E+00  3.76225000E-08  6.86207524E-09  6.03960400E+00  1.33825000E-08  3.12054016E-09  6.03960400E+00  1.23725000E-08  2.85808913E-09  6.03960400E+00  1.21200000E-08  3.20952470E-09  6.03960400E+00  1.64125000E-08  3.99490193E-09  6.03960400E+00  9.59500000E-09  2.64578831E-09  6.03960400E+00  8.08000000E-09  2.77281375E-09  6.03960400E+00  2.27250000E-09  9.10163537E-10  6.03960400E+00  2.52500000E-10  2.52904647E-10  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00
  6.23762400E+00  1.27182684E-03  2.95655315E-05  6.23762400E+00  2.59209430E-04  7.96157345E-06  6.23762400E+00  5.29593500E-05  2.20498961E-06  6.23762400E+00  7.12933750E-06  5.00352641E-07  6.23762400E+00  1.83390750E-06  1.31075191E-07  6.23762400E+00  4.52732500E-07  5.18891527E-08  6.23762400E+00  4.24200000E-08  1.01921854E-08  6.23762400E+00  1.01000000E-08  3.77814653E-09  6.23762400E+00  2.27250000E-09  1.37790591E-09  6.23762400E+00  2.52500000E-09  1.07102271E-09  6.23762400E+00  4.04000000E-09  1.42785564E-09  6.23762400E+00  5.30250000E-09  1.76098418E-09  6.23762400E+00  5.05000000E-09  2.71416796E-09  6.23762400E+00  2.52500000E-09  1.07102271E-09  6.23762400E+00  2.52500000E-10  2.52904647E-10  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00
  6.43564400E+00  1.10299171E-03  2.53458322E-05  6.43564400E+00  2.19864122E-04  6.96975555E-06  6.43564400E+00  4.37016900E-05  1.85793958E-06  6.43564400E+00  5.04318250E-06  3.81875239E-07  6.43564400E+00  1.08221500E-06  9.36926469E-08  6.43564400E+00  2.73205000E-07  4.38408199E-08  6.43564400E+00  3.48450000E-08  1.27164506E-08  6.43564400E+00  3.03000000E-09  1.63618829E-09  6.43564400E+00  7.57500000E-10  4.37299088E-10  6.43564400E+00  2.77750000E-09  1.31180005E-09  6.43564400E+00  1.26250000E-09  6.67966300E-10  6.43564400E+00  2.52500000E-09  1.00973481E-09  6.43564400E+00  4.54500000E-09  2.43257107E-09  6.43564400E+00  1.01000000E-09  7.98982877E-10  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00
