# ESTINF: dz = 1.980198E-01 NGRIDSEP = 101
#                  u = -12.00                                      u = -14.00                                      u = -15.00                                      u = -16.00                                      u = -18.00                                      u = -19.00                                      u = -20.00                                      u = -22.00                                      u = -24.00                                      u = -25.00                                      u = -26.00                                      u = -28.00                                      u = -29.00                                      u = -30.00                                      u = -32.00                                      u = -36.00                                      u = -39.00                                      u = -42.00                                      u = -45.00                                      u = -49.00                                      u = -52.00                                      u = -55.00                                      u = -60.00                                      u = -65.00                                      u = -70.00                                      u = -75.00                                      u = -79.00                                      u = -82.00                                      u = -85.00                   
#          r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)           r [Å]            ρ(r)           Δρ(r)
  4.65346500E+00  7.53129516E-04  1.67967697E-05  4.65346500E+00  5.56876967E-04  1.58577514E-05  4.65346500E+00  5.04648613E-04  1.17529134E-05  4.65346500E+00  4.34622639E-04  1.24082061E-05  4.65346500E+00  3.82995928E-04  9.33740861E-06  4.65346500E+00  3.43415533E-04  7.75748669E-06  4.65346500E+00  3.13479031E-04  7.00712701E-06  4.65346500E+00  2.19138176E-04  4.79192052E-06  4.65346500E+00  1.39978986E-04  3.55994875E-06  4.65346500E+00  1.15753494E-04  2.61581573E-06  4.65346500E+00  9.01865472E-05  1.85646658E-06  4.65346500E+00  5.21580833E-05  1.10016312E-06  4.65346500E+00  4.24543662E-05  6.46943054E-07  4.65346500E+00  3.77187306E-05  5.80204518E-07  4.65346500E+00  3.53674927E-05  4.02844939E-07  4.65346500E+00  3.34851005E-05  5.23546116E-07  4.65346500E+00  3.31975803E-05  5.04512110E-07  4.65346500E+00  3.40224545E-05  4.82880859E-07  4.65346500E+00  3.26415742E-05  4.84146831E-07  4.65346500E+00  2.86068798E-05  6.10111976E-07  4.65346500E+00  1.86921533E-05  7.12457435E-07  4.65346500E+00  6.87077750E-06  4.79232391E-07  4.65346500E+00  7.50177500E-07  9.02165837E-08  4.65346500E+00  4.69650000E-08  1.42995042E-08  4.65346500E+00  5.05000000E-09  3.23334505E-09  4.65346500E+00  0.00000000E+00  0.00000000E+00  4.65346500E+00  0.00000000E+00  0.00000000E+00  4.65346500E+00  0.00000000E+00  0.00000000E+00  4.65346500E+00  2.52500000E-10  2.52904647E-10
  4.85148500E+00  5.34178987E-04  1.34311972E-05  4.85148500E+00  3.57152272E-04  1.11704955E-05  4.85148500E+00  3.15035477E-04  8.33080083E-06  4.85148500E+00  2.50782719E-04  7.99735231E-06  4.85148500E+00  2.15311239E-04  6.38266608E-06  4.85148500E+00  1.86175235E-04  5.02710988E-06  4.85148500E+00  1.69811019E-04  4.41849922E-06  4.85148500E+00  1.15102683E-04  2.77400422E-06  4.85148500E+00  6.89414778E-05  2.12885209E-06  4.85148500E+00  5.53809181E-05  1.43813722E-06  4.85148500E+00  4.19124750E-05  1.24677572E-06  4.85148500E+00  2.12142083E-05  5.91512283E-07  4.85148500E+00  1.65560091E-05  3.23916166E-07  4.85148500E+00  1.44317778E-05  3.25798338E-07  4.85148500E+00  1.28712430E-05  1.96519691E-07  4.85148500E+00  1.22406058E-05  2.82364356E-07  4.85148500E+00  1.16198719E-05  2.50161512E-07  4.85148500E+00  1.18776525E-05  2.73108640E-07  4.85148500E+00  1.13462494E-05  2.28371401E-07  4.85148500E+00  1.00920953E-05  2.51627393E-07  4.85148500E+00  6.45180169E-06  2.80149410E-07  4.85148500E+00  2.44950250E-06  1.84046472E-07  4.85148500E+00  2.58307500E-07  3.12586593E-08  4.85148500E+00  2.14625000E-08  8.12532894E-09  4.85148500E+00  3.78750000E-09  2.89128474E-09  4.85148500E+00  0.00000000E+00  0.00000000E+00  4.85148500E+00  0.00000000E+00  0.00000000E+00  4.85148500E+00  0.00000000E+00  0.00000000E+00  4.85148500E+00  2.52500000E-10  2.52904647E-10
  5.04950500E+00  4.20579303E-04  1.13607576E-05  5.04950500E+00  2.45040028E-04  7.89647699E-06  5.04950500E+00  2.02108503E-04  6.27427406E-06  5.04950500E+00  1.55536072E-04  5.74427872E-06  5.04950500E+00  1.23258436E-04  3.96067923E-06  5.04950500E+00  1.04779277E-04  3.33509663E-06  5.04950500E+00  9.52028806E-05  2.83489061E-06  5.04950500E+00  6.01719031E-05  1.75047418E-06  5.04950500E+00  3.44306194E-05  1.18823631E-06  5.04950500E+00  2.72756801E-05  8.37670808E-07  5.04950500E+00  2.01859722E-05  7.46681741E-07  5.04950500E+00  8.99461111E-06  3.37172638E-07  5.04950500E+00  6.67326859E-06  1.86488528E-07  5.04950500E+00  5.20093889E-06  1.66250377E-07  5.04950500E+00  4.44784839E-06  1.05476344E-07  5.04950500E+00  4.04075536E-06  1.52579093E-07  5.04950500E+00  3.89232564E-06  1.26251819E-07  5.04950500E+00  4.04555878E-06  1.40933013E-07  5.04950500E+00  3.71147729E-06  1.19558930E-07  5.04950500E+00  3.51685674E-06  1.24001649E-07  5.04950500E+00  2.21627734E-06  1.09881494E-07  5.04950500E+00  8.15070000E-07  6.32011949E-08  5.04950500E+00  8.88800000E-08  1.19268073E-08  5.04950500E+00  6.31250000E-09  2.21410076E-09  5.04950500E+00  1.01000000E-09  6.18444611E-10  5.04950500E+00  0.00000000E+00  0.00000000E+00  5.04950500E+00  0.00000000E+00  0.00000000E+00  5.04950500E+00  0.00000000E+00  0.00000000E+00  5.04950500E+00  0.00000000E+00  0.00000000E+00
  5.24752500E+00  3.69269893E-04  1.09952044E-05  5.24752500E+00  1.84492211E-04  6.21607212E-06  5.24752500E+00  1.41875559E-04  5.21621173E-06  5.24752500E+00  1.00806978E-04  3.78719336E-06  5.24752500E+00  7.24798444E-05  2.61375920E-06  5.24752500E+00  5.95245793E-05  2.02549885E-06  5.24752500E+00  5.28583500E-05  1.88289895E-06  5.24752500E+00  3.19358931E-05  1.04699337E-06  5.24752500E+00  1.78980417E-05  8.40079711E-07  5.24752500E+00  1.37991063E-05  5.23008980E-07  5.24752500E+00  9.55207500E-06  3.94386528E-07  5.24752500E+00  3.63740278E-06  1.78147814E-07  5.24752500E+00  2.60255194E-06  9.47927180E-08  5.24752500E+00  1.99138333E-06  9.94219159E-08  5.24752500E+00  1.55634326E-06  5.75734739E-08  5.24752500E+00  1.29628137E-06  7.64457076E-08  5.24752500E+00  1.25710897E-06  6.49412120E-08  5.24752500E+00  1.32059700E-06  6.37775578E-08  5.24752500E+00  1.20777112E-06  5.95727582E-08  5.24752500E+00  1.10289952E-06  5.99786634E-08  5.24752500E+00  7.42001118E-07  4.15236854E-08  5.24752500E+00  2.69922500E-07  2.70316721E-08  5.24752500E+00  2.75225000E-08  4.80792432E-09  5.24752500E+00  1.51500000E-09  7.98371290E-10  5.24752500E+00  5.05000000E-10  3.57085701E-10  5.24752500E+00  0.00000000E+00  0.00000000E+00  5.24752500E+00  0.00000000E+00  0.00000000E+00  5.24752500E+00  0.00000000E+00  0.00000000E+00  5.24752500E+00  0.00000000E+00  0.00000000E+00
  5.44554500E+00  3.46179819E-04  1.11237409E-05  5.44554500E+00  1.53649617E-04  5.36580747E-06  5.44554500E+00  1.08036048E-04  4.16325323E-06  5.44554500E+00  7.01520750E-05  2.68156588E-06  5.44554500E+00  4.57490722E-05  1.79956783E-06  5.44554500E+00  3.57264429E-05  1.32350598E-06  5.44554500E+00  3.04579528E-05  1.18874969E-06  5.44554500E+00  1.68587558E-05  7.05709129E-07  5.44554500E+00  9.21288333E-06  5.07228171E-07  5.44554500E+00  6.73311317E-06  3.22537902E-07  5.44554500E+00  4.65413611E-06  2.20934569E-07  5.44554500E+00  1.47291667E-06  8.47809690E-08  5.44554500E+00  1.14161021E-06  5.43927646E-08  5.44554500E+00  6.97180556E-07  5.16791863E-08  5.44554500E+00  5.27134959E-07  2.77203414E-08  5.44554500E+00  4.11671099E-07  4.45739703E-08  5.44554500E+00  4.41665349E-07  3.57453422E-08  5.44554500E+00  3.97221373E-07  2.94778577E-08  5.44554500E+00  4.35589584E-07  3.59279026E-08  5.44554500E+00  3.44420841E-07  2.51196808E-08  5.44554500E+00  2.49111581E-07  2.06009545E-08  5.44554500E+00  8.33250000E-08  1.24088872E-08  5.44554500E+00  1.23725000E-08  3.35390247E-09  5.44554500E+00  5.05000000E-10  3.57085701E-10  5.44554500E+00  2.52500000E-10  2.52904647E-10  5.44554500E+00  0.00000000E+00  0.00000000E+00  5.44554500E+00  0.00000000E+00  0.00000000E+00  5.44554500E+00  0.00000000E+00  0.00000000E+00  5.44554500E+00  0.00000000E+00  0.00000000E+00
  5.64356400E+00  3.39493490E-04  1.05668179E-05  5.64356400E+00  1.38766986E-04  4.87374706E-06  5.64356400E+00  8.83628914E-05  3.47996775E-06  5.64356400E+00  5.51274833E-05  2.23058061E-06  5.64356400E+00  3.11169778E-05  1.34211867E-06  5.64356400E+00  2.19225461E-05  8.55826360E-07  5.64356400E+00  1.81614833E-05  8.56167161E-07  5.64356400E+00  9.41835895E-06  4.52312565E-07  5.64356400E+00  4.78768056E-06  2.88304284E-07  5.64356400E+00  3.35653937E-06  2.07638297E-07  5.64356400E+00  2.39790833E-06  1.50180479E-07  5.64356400E+00  6.59305556E-07  4.58718518E-08  5.64356400E+00  5.21764905E-07  3.30064196E-08  5.64356400E+00  2.56147222E-07  2.63328018E-08  5.64356400E+00  1.84009459E-07  1.50117824E-08  5.64356400E+00  1.59464850E-07  1.95232287E-08  5.64356400E+00  1.35774158E-07  1.55964305E-08  5.64356400E+00  1.37425470E-07  1.76657551E-08  5.64356400E+00  1.29630863E-07  1.72626080E-08  5.64356400E+00  9.71153846E-08  1.08057223E-08  5.64356400E+00  7.27882704E-08  8.90019705E-09  5.64356400E+00  2.44925000E-08  3.81278995E-09  5.64356400E+00  3.53500000E-09  1.38261674E-09  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  0.00000000E+00  0.00000000E+00  5.64356400E+00  0.00000000E+00  0.00000000E+00
  5.84158400E+00  3.39119661E-04  9.90721853E-06  5.84158400E+00  1.32476369E-04  4.69654942E-06  5.84158400E+00  7.78796897E-05  3.37223948E-06  5.84158400E+00  4.80667417E-05  2.00307995E-06  5.84158400E+00  2.32252306E-05  1.23213593E-06  5.84158400E+00  1.47292428E-05  7.12887925E-07  5.84158400E+00  1.18969583E-05  6.35061264E-07  5.84158400E+00  5.29650755E-06  3.09016051E-07  5.84158400E+00  2.47225556E-06  1.78704138E-07  5.84158400E+00  1.94620281E-06  1.41101854E-07  5.84158400E+00  1.26951389E-06  1.02882182E-07  5.84158400E+00  3.24041667E-07  2.98976867E-08  5.84158400E+00  2.32655827E-07  2.17734516E-08  5.84158400E+00  9.23027778E-08  1.51598372E-08  5.84158400E+00  6.69431122E-08  9.21691545E-09  5.84158400E+00  4.95180322E-08  1.01647787E-08  5.84158400E+00  4.99169698E-08  9.66198980E-09  5.84158400E+00  4.40070326E-08  9.86077814E-09  5.84158400E+00  3.99726291E-08  8.86064125E-09  5.84158400E+00  3.72652057E-08  7.81775726E-09  5.84158400E+00  1.91382952E-08  3.96746837E-09  5.84158400E+00  9.09000000E-09  2.52037962E-09  5.84158400E+00  7.57500000E-10  4.37299088E-10  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00  5.84158400E+00  0.00000000E+00  0.00000000E+00
  6.03960400E+00  3.30148482E-04  8.63183575E-06  6.03960400E+00  1.24967300E-04  4.58652998E-06  6.03960400E+00  6.88656653E-05  2.95892607E-06  6.03960400E+00  4.25527028E-05  1.79720143E-06  6.03960400E+00  1.79712667E-05  1.10517812E-06  6.03960400E+00  1.03919260E-05  5.36140777E-07  6.03960400E+00  8.25198056E-06  5.42385117E-07  6.03960400E+00  3.24999551E-06  2.31829595E-07  6.03960400E+00  1.28522500E-06  1.07411547E-07  6.03960400E+00  9.15199669E-07  8.53931866E-08  6.03960400E+00  6.20027778E-07  6.97918210E-08  6.03960400E+00  1.41400000E-07  1.68810960E-08  6.03960400E+00  1.01311728E-07  1.22433702E-08  6.03960400E+00  6.39666667E-08  1.32082125E-08  6.03960400E+00  2.32114309E-08  4.21858901E-09  6.03960400E+00  1.09107529E-08  3.24777627E-09  6.03960400E+00  1.11814012E-08  3.76739961E-09  6.03960400E+00  1.50550375E-08  4.29494438E-09  6.03960400E+00  1.83052227E-08  5.76915163E-09  6.03960400E+00  1.01632379E-08  4.50197594E-09  6.03960400E+00  7.52982107E-09  2.27176455E-09  6.03960400E+00  2.52500000E-09  1.00973481E-09  6.03960400E+00  2.52500000E-10  2.52904647E-10  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00  6.03960400E+00  0.00000000E+00  0.00000000E+00
  6.23762400E+00  3.09518816E-04  8.23751901E-06  6.23762400E+00  1.14703175E-04  4.41004517E-06  6.23762400E+00  6.12336836E-05  2.63178601E-06  6.23762400E+00  3.80887833E-05  1.66599748E-06  6.23762400E+00  1.46674444E-05  1.01901830E-06  6.23762400E+00  7.64900941E-06  4.69065322E-07  6.23762400E+00  5.89138611E-06  4.42222429E-07  6.23762400E+00  2.20494876E-06  1.87555408E-07  6.23762400E+00  8.04913889E-07  8.34686068E-08  6.23762400E+00  5.18253553E-07  5.62843918E-08  6.23762400E+00  3.01316667E-07  3.62628132E-08  6.23762400E+00  8.30444444E-08  1.30994419E-08  6.23762400E+00  3.89660494E-08  6.49226794E-09  6.23762400E+00  2.35666667E-08  5.28387621E-09  6.23762400E+00  9.25093259E-09  2.49087233E-09  6.23762400E+00  9.23217550E-09  3.35532317E-09  6.23762400E+00  2.79535031E-09  1.32408497E-09  6.23762400E+00  5.01834582E-09  2.17616523E-09  6.23762400E+00  4.10933570E-09  1.53628513E-09  6.23762400E+00  1.88208110E-09  1.12909899E-09  6.23762400E+00  1.56871272E-09  8.29952111E-10  6.23762400E+00  1.01000000E-09  5.04924237E-10  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00  6.23762400E+00  0.00000000E+00  0.00000000E+00
  6.43564400E+00  2.75847969E-04  7.30209842E-06  6.43564400E+00  1.00115689E-04  3.93950141E-06  6.43564400E+00  5.27275082E-05  2.41734558E-06  6.43564400E+00  3.28381861E-05  1.53357602E-06  6.43564400E+00  1.16217333E-05  8.03938170E-07  6.43564400E+00  6.12519224E-06  4.22227442E-07  6.43564400E+00  4.29053611E-06  3.55962047E-07  6.43564400E+00  1.47359763E-06  1.60819811E-07  6.43564400E+00  4.95741667E-07  6.44759904E-08  6.43564400E+00  2.87747406E-07  4.05310128E-08  6.43564400E+00  1.65808333E-07  2.82821836E-08  6.43564400E+00  3.42277778E-08  6.80549135E-09  6.43564400E+00  2.81315869E-08  6.47998141E-09  6.43564400E+00  1.45888889E-08  3.86434737E-09  6.43564400E+00  2.85937916E-09  9.65978694E-10  6.43564400E+00  1.25893302E-09  1.25914229E-09  6.43564400E+00  1.19800728E-09  8.96482887E-10  6.43564400E+00  2.70218621E-09  1.37535876E-09  6.43564400E+00  1.12072792E-09  8.41588596E-10  6.43564400E+00  7.52832439E-10  7.58713942E-10  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00  6.43564400E+00  0.00000000E+00  0.00000000E+00
  6.63366300E+00  2.38431501E-04  5.92419537E-06  6.63366300E+00  8.27624861E-05  3.43163284E-06  6.63366300E+00  4.36059309E-05  1.98773781E-06  6.63366300E+00  2.79885028E-05  1.23712543E-06  6.63366300E+00  9.21344444E-06  6.76398198E-07  6.63366300E+00  4.86771757E-06  3.38190218E-07  6.63366300E+00  3.16298333E-06  2.87029254E-07  6.63366300E+00  1.12721593E-06  1.35163716E-07  6.63366300E+00  3.19552778E-07  3.96682476E-08  6.63366300E+00  1.79429331E-07  2.94111453E-08  6.63366300E+00  7.46277778E-08  1.55900230E-08  6.63366300E+00  1.54305556E-08  4.31627394E-09  6.63366300E+00  7.79320988E-09  2.73401724E-09  6.63366300E+00  1.20638889E-08  3.62354732E-09  6.63366300E+00  2.01838529E-09  8.23865100E-10  6.63366300E+00  1.67857736E-09  1.32712009E-09  6.63366300E+00  1.19800728E-09  1.20774872E-09  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  7.47151946E-10  5.31206011E-10  6.63366300E+00  1.50566488E-09  1.06776219E-09  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00  6.63366300E+00  0.00000000E+00  0.00000000E+00
  6.83168300E+00  1.95703825E-04  4.75422441E-06  6.83168300E+00  6.77923222E-05  2.74264546E-06  6.83168300E+00  3.59321627E-05  1.80640843E-06  6.83168300E+00  2.29702056E-05  1.06955961E-06  6.83168300E+00  7.30482500E-06  5.40977868E-07  6.83168300E+00  3.83341324E-06  2.46989825E-07  6.83168300E+00  2.41586389E-06  2.13580611E-07  6.83168300E+00  8.11931410E-07  1.17203664E-07  6.83168300E+00  2.18552778E-07  4.11452185E-08  6.83168300E+00  1.19105851E-07  2.16741311E-08  6.83168300E+00  5.69527778E-08  1.86408994E-08  6.83168300E+00  8.41666667E-09  2.60039657E-09  6.83168300E+00  7.98328817E-09  2.96842149E-09  6.83168300E+00  8.13611111E-09  3.39479448E-09  6.83168300E+00  2.18658407E-09  1.24730937E-09  6.83168300E+00  1.25893302E-09  9.38384398E-10  6.83168300E+00  7.98671517E-10  8.05165816E-10  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  1.12072792E-09  8.41588596E-10  6.83168300E+00  7.52832439E-10  7.58713942E-10  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00  6.83168300E+00  0.00000000E+00  0.00000000E+00
  7.02970300E+00  1.56834157E-04  3.76518516E-06  7.02970300E+00  5.24784778E-05  2.13501650E-06  7.02970300E+00  2.82239680E-05  1.43902665E-06  7.02970300E+00  1.78582028E-05  8.26378743E-07  7.02970300E+00  5.75166944E-06  4.11588136E-07  7.02970300E+00  3.11387733E-06  2.09597570E-07  7.02970300E+00  1.81042500E-06  1.60911457E-07  7.02970300E+00  6.19219705E-07  8.62310265E-08  7.02970300E+00  1.81238889E-07  3.70356738E-08  7.02970300E+00  7.22120499E-08  1.40055753E-08  7.02970300E+00  2.83361111E-08  9.22755216E-09  7.02970300E+00  6.73333333E-09  2.74810806E-09  7.02970300E+00  2.47101777E-09  1.21695187E-09  7.02970300E+00  6.17222222E-09  3.00111354E-09  7.02970300E+00  1.00919265E-09  6.29309244E-10  7.02970300E+00  8.39288682E-10  5.93466661E-10  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00  7.02970300E+00  0.00000000E+00  0.00000000E+00
  7.22772300E+00  1.21672491E-04  3.00370889E-06  7.22772300E+00  3.99847778E-05  1.55336520E-06  7.22772300E+00  2.24213352E-05  9.81819224E-07  7.22772300E+00  1.39138722E-05  6.64592255E-07  7.22772300E+00  4.32728889E-06  3.01301634E-07  7.22772300E+00  2.37218428E-06  1.65288910E-07  7.22772300E+00  1.37163611E-06  1.31935692E-07  7.22772300E+00  4.85524542E-07  6.58746980E-08  7.22772300E+00  1.71138889E-07  3.60189632E-08  7.22772300E+00  4.64534833E-08  1.15438710E-08  7.22772300E+00  1.71138889E-08  8.06019668E-09  7.22772300E+00  5.05000000E-09  2.17264264E-09  7.22772300E+00  3.80156579E-09  1.52032578E-09  7.22772300E+00  1.06611111E-08  5.72375231E-09  7.22772300E+00  8.40993872E-10  6.08162671E-10  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00  7.22772300E+00  0.00000000E+00  0.00000000E+00
  7.42574300E+00  9.30116590E-05  2.04921763E-06  7.42574300E+00  3.14213806E-05  1.13879674E-06  7.42574300E+00  1.74121721E-05  8.51882683E-07  7.42574300E+00  1.05999500E-05  5.06937193E-07  7.42574300E+00  3.20899444E-06  2.39361986E-07  7.42574300E+00  1.88198616E-06  1.36127641E-07  7.42574300E+00  1.00214444E-06  1.00311809E-07  7.42574300E+00  3.76343941E-07  4.97866321E-08  7.42574300E+00  9.31444444E-08  2.13251664E-08  7.42574300E+00  2.99415817E-08  7.84996132E-09  7.42574300E+00  1.90777778E-08  9.43060540E-09  7.42574300E+00  2.80555556E-09  1.90269624E-09  7.42574300E+00  2.47101777E-09  1.05813377E-09  7.42574300E+00  7.85555556E-09  4.95518259E-09  7.42574300E+00  1.34559019E-09  1.19952446E-09  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00  7.42574300E+00  0.00000000E+00  0.00000000E+00
  7.62376200E+00  7.26223787E-05  1.59306167E-06  7.62376200E+00  2.43634444E-05  8.48211360E-07  7.62376200E+00  1.35200870E-05  6.66072478E-07  7.62376200E+00  8.09234444E-06  3.76207302E-07  7.62376200E+00  2.46664444E-06  1.94756264E-07  7.62376200E+00  1.40480821E-06  1.05131569E-07  7.62376200E+00  7.56938889E-07  7.34588124E-08  7.62376200E+00  2.85095289E-07  3.84241295E-08  7.62376200E+00  7.01388889E-08  1.86842816E-08  7.62376200E+00  1.91538059E-08  7.00807447E-09  7.62376200E+00  1.43083333E-08  5.82247287E-09  7.62376200E+00  5.61111111E-09  4.63982307E-09  7.62376200E+00  3.99164408E-09  1.83279043E-09  7.62376200E+00  3.36666667E-09  2.06146294E-09  7.62376200E+00  5.04596323E-10  5.10169720E-10  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00  7.62376200E+00  0.00000000E+00  0.00000000E+00
