#              u               K              ΔK               V              ΔV           V_ext          ΔV_ext           V_int          ΔV_int               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity
 -3.60000000E+01  5.64522328E+01  1.09377332E-01 -1.61660179E+02  8.99282593E-02 -1.60210332E+02  8.89349866E-02 -1.60326914E-01  1.82835399E-03 -1.05207947E+02  1.00104973E-01 -3.16947945E+01  9.30266122E-02  2.77332779E+01  5.34683316E-02 -7.94452265E+01  3.75783119E-02 -5.17119486E+01  4.64743669E-02  2.04203200E+00  1.48313614E-03  4.21341600E+00  7.38992240E-03  2.55254000E-04  1.85392018E-07
 -3.90000000E+01  5.57721510E+01  1.30900381E-01 -1.59924333E+02  2.09199097E-01 -1.58537951E+02  2.04634140E-01 -1.19031451E-01  9.06326434E-04 -1.04152182E+02  1.61049529E-01 -2.60159550E+01  9.81786021E-02  2.78583653E+01  5.58389559E-02 -7.98873572E+01  3.10218941E-02 -5.20289919E+01  4.51682882E-02  2.00349300E+00  2.48278725E-03  4.02965300E+00  7.80582153E-03  2.50436625E-04  3.10348407E-07
 -4.20000000E+01  5.52628991E+01  1.46991982E-01 -1.58474861E+02  3.00236567E-01 -1.57122506E+02  2.97501600E-01 -1.08020486E-01  4.71240814E-04 -1.03211962E+02  2.16857562E-01 -1.99296578E+01  1.01899310E-01  2.78721450E+01  5.30162394E-02 -7.99359166E+01  3.07033276E-02 -5.20637716E+01  4.53278740E-02  1.98291200E+00  3.63605495E-03  3.95334200E+00  1.09740056E-02  2.47864000E-04  4.54506868E-07
 -4.50000000E+01  5.35655366E+01  2.55729798E-01 -1.53892439E+02  6.96553149E-01 -1.52577149E+02  6.91152055E-01 -9.98232966E-02  8.50632788E-04 -1.00326902E+02  4.72360236E-01 -1.37800221E+01  1.09028724E-01             NAN             NAN             NAN             NAN             NAN             NAN  1.92326400E+00  8.59268408E-03  3.77324400E+00  2.50703763E-02  2.40408000E-04  1.07408551E-06
 -4.90000000E+01  4.37517941E+01  7.35754995E-01 -1.25499943E+02  2.01397624E+00 -1.24445404E+02  1.99655577E+00 -6.72861196E-02  2.16076982E-03 -8.17481488E+01  1.28455265E+00 -4.89547078E+00  1.02185372E-01             NAN             NAN             NAN             NAN             NAN             NAN  1.56842200E+00  2.49383821E-02  2.79667000E+00  6.61416163E-02  1.96052750E-04  3.11729777E-06
 -5.20000000E+01  2.46606863E+01  7.26997644E-01 -7.07784881E+01  2.08416317E+00 -7.01926602E+01  2.06582216E+00 -2.34475579E-02  1.45736916E-03 -4.61178018E+01  1.36005252E+00 -1.27493776E-01  5.07581654E-02             NAN             NAN             NAN             NAN             NAN             NAN  8.84429000E-01  2.59675932E-02  1.28381900E+00  5.14335511E-02  1.10553625E-04  3.24594916E-06
 -5.50000000E+01  8.72396323E+00  5.66231157E-01 -2.48714861E+01  1.60646075E+00 -2.46750893E+01  1.59354698E+00 -4.20021807E-03  6.38140924E-04 -1.61475228E+01  1.04119105E+00  9.57697162E-01  6.13175034E-02             NAN             NAN             NAN             NAN             NAN             NAN  3.11004000E-01  1.99381767E-02  3.69440000E-01  2.98539719E-02  3.88755000E-05  2.49227209E-06
 -6.00000000E+01  7.22927396E-01  8.56422471E-02 -2.07417336E+00  2.42132532E-01 -2.05709763E+00  2.40274103E-01 -1.08887817E-04  1.26367762E-05 -1.35124597E+00  1.56984583E-01  2.04494031E-01  2.49575246E-02             NAN             NAN             NAN             NAN             NAN             NAN  2.59290000E-02  3.00793818E-03  2.59450000E-02  3.00967060E-03  3.24112500E-06  3.75992273E-07
 -6.50000000E+01  7.13450269E-02  1.97446348E-02 -2.18326090E-01  5.87497740E-02 -2.16702404E-01  5.84323043E-02 -1.14415033E-05  3.06835630E-06 -1.46981063E-01  3.91114772E-02  3.12489370E-02  8.84597203E-03             NAN             NAN             NAN             NAN             NAN             NAN  2.74200000E-03  7.35343317E-04  2.74200000E-03  7.35343317E-04  3.42750000E-07  9.19179146E-08
 -7.00000000E+01  1.77801136E-03  8.88075116E-04 -5.74358670E-03  3.25737223E-03 -5.68779142E-03  3.22172087E-03 -3.21296774E-07  1.76449432E-07 -3.96557534E-03  2.46237931E-03  1.42442466E-03  6.54592627E-04             NAN             NAN             NAN             NAN             NAN             NAN  7.70000000E-05  4.22867808E-05  7.70000000E-05  4.22867808E-05  9.62500000E-09  5.28584761E-09
 -7.50000000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NAN             NAN             NAN             NAN             NAN             NAN  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -7.90000000E+01  8.37592131E-05  8.38934426E-05 -2.17095339E-04  2.17443248E-04 -2.23721627E-04  2.24080155E-04 -1.25180561E-08  1.25381171E-08 -1.33336126E-04  1.33549806E-04  1.03663874E-04  1.03830002E-04             NAN             NAN             NAN             NAN             NAN             NAN  3.00000000E-06  3.00480769E-06  3.00000000E-06  3.00480769E-06  3.75000000E-10  3.75600962E-10
 -8.20000000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NAN             NAN             NAN             NAN             NAN             NAN  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
 -8.50000000E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NAN             NAN             NAN             NAN             NAN             NAN  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
